0.22425665400786854,0.2,0.8812665556669446
0.5,0.21204799555806286,0.19065837373244499
0.23011387422037533,0.2,0.6301595706085994
0.5,0.47316396346550416,0.24129854644105309
0.39063658426188674,0.2,0.954320109599419
0.5,0.8790788784339789,0.4350081449482375
0.13151015697817425,0.2,0.6053576074923478
0.5,0.5839994940515019,0.6493165442677853
0.9594676241765164,0.2,0.36844275361886447
0.5,0.7401652237682759,0.4652328929344194
0.41443648951024903,0.2,0.42512011506884884
0.5,0.3333550995419793,0.8785019430978678
0.41492361101367803,0.2,0.9718908545399657
0.5,0.635136543032148,0.6863362107586615
0.49085627787348474,0.2,0.7252847371126332
0.5,0.44681578459100735,0.03487547342361441
0.7095539956189059,0.2,0.6490033436793811
0.5,0.8090054282811194,0.7098365421834926
0.452782555701834,0.2,0.5640070651225698
0.5,0.22342281121648577,0.9521443241645511
0.7201178100205687,0.2,0.036111039053432714
0.5,0.915776096253457,0.5832478692870756
0.6048405550123136,0.2,0.39789616152794993
0.5,0.6724434921619844,0.523178393009285
0.6052535849193467,0.2,0.29852557184999984
0.5,0.04192871490697003,0.8121442575183178
0.6251655870126072,0.2,0.11735757088426668
0.5,0.4811817483224382,0.176508118248754
0.45582009302374704,0.2,0.12481599156201084
0.5,0.9991854349503834,0.9988585268065862
0.3813820402849054,0.2,0.08665948191779671
0.5,0.048544763515173006,0.5765969671976563
0.1370186152986177,0.2,0.3228254199879037
0.5,0.11078035099867989,0.1996812931107571
0.07926702952276021,0.2,0.4714100587554986
0.5,0.24037422026044997,0.37876588856372395
0.6676675449812169,0.2,0.5269230141285226
0.5,0.6329339365242265,0.21744773608268786
0.12371810893865409,0.2,0.22897478642936564
0.5,0.3725110364618953,0.9890168742124869
0.2144280129409517,0.2,0.2665448665328003
0.5,0.03613577477069929,0.8797735561256599
0.45382246777660196,0.2,0.683809776462087
0.5,0.8942286133181048,0.921833915738074
0.7653131772334049,0.2,0.9172972563501853
0.5,0.9717068610520382,0.7283644188231645
0.8674040678197089,0.2,0.12800854030694864
0.5,0.4666542568856492,0.20035863507861384
0.6909230612087011,0.2,0.971445845727946
0.5,0.5580209380682368,0.9744426642810756
0.2680498686592905,0.2,0.3254094329939077
0.5,0.689159671539297,0.6574046529116709
0.07604024713835889,0.2,0.3576174237929006
0.5,0.7203103939213074,0.7716780871106903
0.6695648476775181,0.2,0.3235757891232133
0.5,0.5408249932042963,0.7310147602501089
0.8328202828728642,0.2,0.7091020865362787
0.5,0.5759223496029583,0.5932387988945744
0.9694136705235441,0.2,0.3118943885563191
0.5,0.08436520020567362,0.28118556598449873
0.09766834752967757,0.2,0.6368021381663743
0.5,0.4584780167752558,0.6247703100958574
0.984458459089053,0.2,0.15665031244497685
0.5,0.6414888703753585,0.7704524419520834
0.6014106797544676,0.2,0.16019878825464096
0.5,0.4759264430626091,0.08905032424892911
0.6229027189025738,0.2,0.18549402626073086
0.5,0.5235838999023108,0.16829052034112413
0.15560943316650533,0.2,0.18778709077623412
0.5,0.3741533766481485,0.9564544780818548
0.669242795332383,0.2,0.6461874960630508
0.5,0.8890735524594874,0.14953750625157247
0.5208478894447967,0.2,0.1988383366449945
0.5,0.3633218208676219,0.9572983608211443
0.573703704026355,0.2,0.19529795440312459
0.5,0.22005926846314539,0.09642874519388211
0.30231536270931936,0.2,0.06251816856520986
0.5,0.3552491420546756,0.9124206536012797
0.280136177592451,0.2,0.021654003683447942
0.5,0.5971304012875933,0.7808017950731646
0.016270863761085774,0.2,0.5037687425687798
0.5,0.5570834370571854,0.33672312990326436
0.9292304527053042,0.2,0.7718251132289824
0.5,0.8396894670165866,0.8015185773148601
0.40981821531537643,0.2,0.31959522004145047
0.5,0.8261087011234461,0.028909533014255584
0.08049522358877836,0.2,0.43296850568152967
0.5,0.9951097383217928,0.6824284234445468
0.7634128879366221,0.2,0.1848526677420207
0.5,0.7666744837307623,0.41680447584433744
0.7307152037790686,0.2,0.5826623443024815
0.5,0.18088862662039873,0.13366398694025672
0.057774393286079806,0.2,0.2779353773456473
0.5,0.11521561937929303,0.04659032692543075
0.6922260103611378,0.2,0.5737156383836738
0.5,0.425504180246392,0.536766880355852
0.42518358483732843,0.2,0.4718663628386821
0.5,0.9300676425638655,0.17275876855003836
0.24510352441004513,0.2,0.11601365294146548
0.5,0.01821281354125559,0.6756365646613235
0.5340017740155034,0.2,0.8235972391578962
0.5,0.13566950989716642,0.6908490423689814
0.4936443777853856,0.2,0.597160170434911
0.5,0.31156910318498954,0.3991145903905937
0.38196106406175223,0.2,0.5966125493597308
0.5,0.8057975208686099,0.20038634781894515
0.5673581573898218,0.2,0.20558829671008916
0.5,0.6357875663191893,0.39888774270801675
0.7548222691324191,0.2,0.315062281117787
0.5,0.5682862141686748,0.6544440432742
0.3264703071721313,0.2,0.40512361484109793
0.5,0.6032539396464495,0.6807603484727409
0.42207996010294824,0.2,0.41374551170047413
0.5,0.263352120134019,0.2632695783904334
0.9113523843628981,0.2,0.8541809178645117
0.5,0.6048638951155407,0.36130095429329
0.48754630181033887,0.2,0.09628284705034396
0.5,0.01844565476297433,0.9357042950144959
0.20906211385267726,0.2,0.9122514351163058
0.5,0.5425016202719347,0.04050001348077459
0.030144978573311887,0.2,0.6069375091365425
0.5,0.20008913534567985,0.6683867697695199
0.39512651551581324,0.2,0.18224070714636353
0.5,0.15399966201530813,0.17013389821834546
0.7296510720285327,0.2,0.12211679078940596
0.5,0.4214846326510071,0.44540176689204725
0.7951210843933052,0.2,0.35125881713607854
0.5,0.713944295911304,0.6773367736839473
0.0005310233623575522,0.2,0.7469046499859586
0.5,0.07118671740041915,0.9364411667431376
0.6124367460291668,0.2,0.7004841476260307
0.5,0.6955012880046763,0.4981916439886124
0.44603773243365896,0.2,0.79370760996078
0.5,0.49164181701458876,0.8392485817853292
0.4500949980933202,0.2,0.2584759719756792
0.5,0.7797478006280784,0.40224702829500514
0.7016895603198131,0.2,0.7457531471709681
0.5,0.4340365450436193,0.2947352937176352
0.5526715011025448,0.2,0.21469697844220925
0.5,0.8495409601640725,0.1778255369793701
0.08670496797409388,0.2,0.07962603069231489
0.5,0.5857554002221477,0.31830975552011076
0.1527085671205295,0.2,0.014552297444451523
0.5,0.014972823981001526,0.9754966504632491
0.8915447962828983,0.2,0.6885699727262488
0.5,0.29080447851411717,0.01104424656044678
0.25834620190341906,0.2,0.8201957986384221
0.5,0.2632560189878699,0.8951094262856598
0.3235718276165338,0.2,0.016917628686424435
0.5,0.2505296477271415,0.7913565653282246
0.5527987970112349,0.2,0.12084631794176015
0.5,0.376498481223969,0.9020018996086561
0.0069023461942792075,0.2,0.7965025991107821
0.5,0.3509343763167493,0.8240254051920224
0.7622255652990838,0.2,0.512684018170476
0.5,0.31127992502662916,0.9577316155118184
0.2983254060585837,0.2,0.5532769840883941
0.5,0.9615484534400814,0.4110368700687509
0.6487309178712319,0.2,0.17063303168105703
0.5,0.002655199708219147,0.2817142896281365
0.28852865207991507,0.2,0.6401890514898169
0.5,0.4450070766314952,0.02380467494793903
0.3803941333354426,0.2,0.7058323474683482
0.5,0.15042472523206318,0.6529534269769104
0.9870444785125626,0.2,0.7456229272732814
0.5,0.8467748843063249,0.6959435268568358
0.7020271582827068,0.2,0.5869859133665816
0.5,0.9439317736254895,0.1683226190924556
0.4787253862319226,0.2,0.4631855092232662
0.5,0.5716704848104396,0.19817543541267846
0.27914220064727957,0.2,0.12453203351529807
0.5,0.7457645501472934,0.4429537622220905
0.6660118243378077,0.2,0.19644584162318013
0.5,0.47982714689651684,0.8596946582065206
0.6773316809537251,0.2,0.9989618446624762
0.5,0.6217399858390316,0.7096204444238194
0.1702614240219229,0.2,0.034005297999749495
0.5,0.6810084782235939,0.8101980314635111
0.7579315928100744,0.2,0.9411077449257921
0.5,0.7347537902173483,0.44843323156612913
0.8372221740668668,0.2,0.6680115794456907
0.5,0.2623814996331397,0.22791408722479956
0.5169813771712753,0.2,0.924576013704888
0.5,0.4604070202971836,0.6147248155845043
0.7572787662275091,0.2,0.04470627142279826
0.5,0.033754843706231275,0.8628760992235435
0.8083414885576053,0.2,0.17554742181969774
0.5,0.051477469772513995,0.1988825549782578
0.37022870424470355,0.2,0.07998318766550883
0.5,0.15913033069626303,0.3461660209026387
0.4389494594230705,0.2,0.9599911977281365
0.5,0.02620451989536976,0.22707261940060797
0.6723793494332843,0.2,0.32354379527995436
0.5,0.7898276933858887,0.1745490634387289
0.6476482560038871,0.2,0.601152556512965
0.5,0.941017376653569,0.5951773806461585
0.9752409651854399,0.2,0.10591093123933382
0.5,0.9870101270579178,0.14257340202875113
0.5867724496508616,0.2,0.6363208793322918
0.5,0.006275004372648607,0.09029439919937121
0.032005615456476844,0.2,0.8246993901828871
0.5,0.974049748854538,0.27871202989567656
0.8892141716284292,0.2,0.5846937890407167
0.5,0.029198295081538816,0.6445445087022275
0.42940176757468884,0.2,0.20937520478925897
0.5,0.9053441249943347,0.13043083229535157
0.4609680711362224,0.2,0.043187313102915015
0.5,0.053711814400434044,0.3625234822503076
0.012662882865654312,0.2,0.8688857817310027
0.5,0.7626145643180812,0.21903581547108042
0.22635930306046792,0.2,0.509625670672948
0.5,0.42556119695175054,0.38007772482664115
0.17394188579268655,0.2,0.8348675113969855
0.5,0.5104806789427683,0.23024781540378203
0.06546389044680401,0.2,0.21236014893078758
0.5,0.6775793877944527,0.2852234323851274
0.0018790705620813641,0.2,0.18920375670763556
0.5,0.32418409806818216,0.33351312188779936
0.6457109926791632,0.2,0.9715833256235852
0.5,0.650429880755873,0.442283612664371
0.9725507255305921,0.2,0.9429240425401547
0.5,0.07220990462900179,0.9512094885733307
0.14592881235940536,0.2,0.18226204523083267
0.5,0.637557572714369,0.6927427005657539
0.2260143051167225,0.2,0.19258981397008745
0.5,0.6227407222495255,0.09014309975800061
0.9081692461877866,0.2,0.6238501839299793
0.5,0.6166348843565985,0.47405096147177983
0.6046302050125704,0.2,0.45415452301625114
0.5,0.2505337451769567,0.1687938652136649
0.9629914037579934,0.2,0.4967647655696448
0.5,0.9718259649136429,0.3351183647496976
0.34906961513206103,0.2,0.33950338786683965
0.5,0.8297100245559963,0.3798066011933632
0.13000798806762826,0.2,0.7238562533244648
0.5,0.9126117943364823,0.04031655996470118
0.23239039028048125,0.2,0.6653270136162461
0.5,0.6300622410530442,0.7906134792510634
0.6438687360360893,0.2,0.3709259103526048
0.5,0.4975635622894512,0.27062515696808254
0.775060611038651,0.2,0.2069918785292134
0.5,0.9481635959611576,0.16123176355311108
0.9040992123803088,0.2,0.7448806777152491
0.5,0.8050949071792673,0.16844341592770118
0.7616532940665633,0.2,0.6628952109075842
0.5,0.12497751204847973,0.4849320239746071
0.16985611111963528,0.2,0.7397495827154229
0.5,0.5379594067019899,0.17594701693385817
0.3349239508881038,0.2,0.04624429918817852
0.5,0.7763836948905596,0.033664103369625
0.1309974429704619,0.2,0.19023668816194172
0.5,0.7983552161133475,0.9206028360188049
0.5091681236640327,0.2,0.6339398978740077
0.5,0.9683879878024256,0.9493069819346791
0.7099613910926319,0.2,0.24477113188926047
0.5,0.6752033004296585,0.15825133044682171
0.9574131492028012,0.2,0.002671169719503319
0.5,0.10560845613445402,0.067155722401402
0.08990993356987398,0.2,0.5119718992866725
0.5,0.25491993762979737,0.6486304798092795
0.7007273494825663,0.2,0.35316475231213207
0.5,0.3962380131950419,0.9650925873137728
0.46155115606889363,0.2,0.8081860141515257
0.5,0.47708068149599414,0.8229918014039507
0.4813389154231763,0.2,0.1384414263903334
0.5,0.8758375449511926,0.5839346100227557
0.896257404895821,0.2,0.2716847673013897
0.5,0.9761892462013477,0.92586466674877
0.31399743334775354,0.2,0.8073757038523478
0.5,0.10463927441084375,0.017901954523487418
0.5230206067385669,0.2,0.2729394190451677
0.5,0.6350657673067022,0.9572539169463086
0.5332861304509107,0.2,0.888495175261367
0.5,0.44730903662519106,0.92631185126654
0.41208748566996245,0.2,0.7661663911813353
0.5,0.6621479041912552,0.9171695456563814
0.42644214817269,0.2,0.8553139676351447
0.5,0.6542149521735579,0.1679696604852915
0.4719218399297529,0.2,0.2717401929899932
0.5,0.6677848208857721,0.1246998605140307
0.11253308297836928,0.2,0.642263764368035
0.5,0.7059225479126842,0.1736067043215933
0.6751336170648801,0.2,0.3537051144451332
0.5,0.2709537788490891,0.1059598475993705
0.09624503637938076,0.2,0.7231181975573042
0.5,0.19212912948583438,0.990771016406055
0.6546447117115692,0.2,0.8624218213594569
0.5,0.05497098855866067,0.3555431938105077
0.5473637839488507,0.2,0.6652179616831402
0.5,0.30931839212649226,0.9428451250593323
0.6291778504921698,0.2,0.26739230759280386
0.5,0.46605915939677645,0.01514108526343283
0.5214728998586612,0.2,0.8794942519440462
0.5,0.10691809311709,0.04527072948730726
0.10676581897283233,0.2,0.3057404272273839
0.5,0.6866374640936799,0.6132545286099177
0.05725705176004847,0.2,0.45740313820147116
0.5,0.19352098013879082,0.6390580837563172
0.9193461142661813,0.2,0.8939699916012963
0.5,0.5852694894695216,0.4791858183400719
0.07642490613383068,0.2,0.5008997311258422
0.5,0.8610737145045331,0.9527884960787174
0.7920508313537699,0.2,0.7863499426326647
0.5,0.064646924404681,0.8310301730222376
0.41493728216320447,0.2,0.17511586363464937
0.5,0.2418956710786806,0.9425158176986778
0.9213074128002806,0.2,0.12167538720436655
0.5,0.36198329423258346,0.13104132397343882
0.24036311847678615,0.2,0.5749404404376971
0.5,0.014724343022108677,0.40221020117961037
0.4164241622462169,0.2,0.5462370704190546
0.5,0.36871733498747183,0.9432574321712823
0.24112010721707655,0.2,0.9264683387399754
0.5,0.8696302763627836,0.5464423955175788
0.5393555547050116,0.2,0.5113314264494574
0.5,0.9843716229587081,0.29950365609894636
0.4929087746296371,0.2,0.00290634238334031
0.5,0.7491946878458164,0.28816258472591993
0.9107534293408146,0.2,0.891153833481732
0.5,0.06536034194986651,0.07352012653738615
0.41536160824138335,0.2,0.15234166383276038
0.5,0.09391997807508312,0.7124583795473467
0.7094973289566205,0.2,0.5690246589129401
0.5,0.9120447044187091,0.7213577674416323
0.48373851267784773,0.2,0.3254156433048703
0.5,0.0997793850052241,0.03837830203184389
0.3957324205922649,0.2,0.7211788792674756
0.5,0.3552499256842705,0.44021035384460494
0.2618297039023837,0.2,0.2533031189875782
0.5,0.4626177342637826,0.9184200586699973
0.6218517511040383,0.2,0.3489340068030018
0.5,0.6165619666401957,0.9291022862599857
0.6516434412059371,0.2,0.9618362598741638
0.5,0.10910890307863097,0.9676014017565323
0.057849385293525346,0.2,0.6786003198223947
0.5,0.047274694366224446,0.06339254767721858
0.5116835183340838,0.2,0.9634148232400666
0.5,0.5062785178005351,0.8217065371240972
0.49418805133485544,0.2,0.36781608724725523
0.5,0.4002251688497759,0.9579358757075356
0.7479903604347169,0.2,0.7482217626242832
0.5,0.8904708390600072,0.9791404698704039
0.02603116573642128,0.2,0.5722436543019971
0.5,0.21727692953567945,0.9063533255659011
0.30218545909353434,0.2,0.3432086205511755
0.5,0.8001148059432002,0.2736991046475119
0.8471481705909951,0.2,0.5225938621275087
0.5,0.6719686197852642,0.03265867794151578
0.34239287304496613,0.2,0.858510825427784
0.5,0.8889858307064205,0.5609622715365175
0.882992677776813,0.2,0.25976355331753476
0.5,0.7850176589519839,0.4110661885443425
0.2970927665709304,0.2,0.9341505194910017
0.5,0.11806062888394653,0.16818160164941853
0.2152313235354073,0.2,0.18602037335037613
0.5,0.7729237824851385,0.7047604614809855
0.21739369878344328,0.2,0.9100163050741303
0.5,0.9487816237923117,0.3096740519088751
0.27561818271855254,0.2,0.9392949763721353
0.5,0.3469271297259636,0.3127336822297574
0.578367195446246,0.2,0.6952245966072467
0.5,0.402886670598512,0.4379985564642719
0.8882869980362678,0.2,0.46047452241031217
0.5,0.9479021883104828,0.8595471367203232
0.22904266432021003,0.2,0.5311555648135761
0.5,0.7542956683553956,0.5282685588825711
0.8703300092848552,0.2,0.6681812011269915
0.5,0.037599993968344014,0.3211782621188075
0.24437594847884103,0.2,0.6871368770360241
0.5,0.4663039328539944,0.002038535873053582
0.8637651016059703,0.2,0.5856008371651075
0.5,0.27274344666447414,0.600924879863398
0.7066847953171236,0.2,0.1531454115477634
0.5,0.3863711626900379,0.5031367311934507
0.008776845174393255,0.2,0.4872122604554856
0.5,0.6953397284681202,0.23738982346785764
0.9762702481474334,0.2,0.7164673577311768
0.5,0.6005948050983044,0.4486766162288326
0.9988899830145671,0.2,0.3511536100963182
0.5,0.33630238852236416,0.0018037374155762675
0.6777208789357778,0.2,0.7550394742942574
0.5,0.543224885858349,0.03666294307702811
0.30988246737723457,0.2,0.6242330924548187
0.5,0.3492001304358061,0.5793780397346
0.7087824111667045,0.2,0.7041719010750669
0.5,0.22801140898977934,0.3221816983490371
0.248561364041468,0.2,0.31526233779916013
0.5,0.32692249968863263,0.8830165553164336
0.03020406517143559,0.2,0.9582630455940851
0.5,0.11626905252896136,0.31605932687053007
0.3543004757743249,0.2,0.7188308818488771
0.5,0.03979773501751005,0.6591990603825312
0.6917381812775317,0.2,0.8956069145138896
0.5,0.3770348029376742,0.49507161283283474
0.3805690512216834,0.2,0.6546117061859352
0.5,0.24654082241489972,0.893953547181888
0.9416346645710495,0.2,0.872055199398841
0.5,0.7989551378406803,0.8088362057442349
0.4629629958163377,0.2,0.606765685109205
0.5,0.27650004302971265,0.20464953627194116
0.6201734543578197,0.2,0.2849223405732231
0.5,0.17760248104454934,0.3780500860133801
0.9096136311269458,0.2,0.8324919670574571
0.5,0.26448635991002,0.31813871886987755
0.4558230494157792,0.2,0.6483724491684364
0.5,0.3025725618253171,0.7120796104185957
0.8692369707448941,0.2,0.9076368463593247
0.5,0.8803720868585277,0.1276184534593423
0.5132919433752028,0.2,0.9413171542751279
0.5,0.05753482119533304,0.02781547612732782
0.844568740490698,0.2,0.005901677539313477
0.5,0.3298288733573046,0.951660306032952
0.36151137773846986,0.2,0.42879260957642285
0.5,0.4826590815861803,0.045258365516281374
0.419863994461235,0.2,0.38892417305868576
0.5,0.958981126743799,0.4561449431498895
0.49057627561206074,0.2,0.8968413001685795
0.5,0.37364955678770895,0.33560438445186647
0.918324538119615,0.2,0.6730493066491955
0.5,0.5159748244634583,0.8153522624841647
0.31959104113850567,0.2,0.5725294046076209
0.5,0.379185760168687,0.5332926993318692
0.9739718179866307,0.2,0.7871751279116668
0.5,0.6604517275928178,0.9353200776367577
0.9727694364776677,0.2,0.2151756707062079
0.5,0.4540786287781008,0.3043762187038762
0.8202719619740987,0.2,0.13792477015039095
0.5,0.1320347566604474,0.9522692575391829
0.5041386290651263,0.2,0.3327035557469181
0.5,0.052741881334454566,0.2871481646212839
0.32756384041811915,0.2,0.012106417153193938
0.5,0.0426253254750012,0.34608030341424023
0.3163765629671681,0.2,0.08710236835200391
0.5,0.9082468572752216,0.958265915089151
0.2469600870181271,0.2,0.2683630777976729
0.5,0.6360852737310451,0.44626552370289974
0.9819115627041596,0.2,0.9132255781631311
0.5,0.9959068065802181,0.783097224858112
0.3776123995026963,0.2,0.09912469160246595
0.5,0.48039030655983395,0.4120615766878397
0.6029473025952896,0.2,0.28610416498232305
0.5,0.9768665363055259,0.04455238605152123
0.24109653706871637,0.2,0.19648208958895563
0.5,0.7420027947641432,0.06932057167326877
0.0007052872500965535,0.2,0.10000641019173817
0.5,0.6325747428804919,0.7596081517862799
0.977605654196633,0.2,0.37735692660196807
0.5,0.1014559059292488,0.04203879268190369
0.6295847747006035,0.2,0.785182672999984
0.5,0.062201249420272164,0.8019977703577135
0.6556255424142073,0.2,0.8328085707591669
0.5,0.0012038958451662252,0.16134058393938033
0.5947869738679973,0.2,0.28453153671851394
0.5,0.1562414532563663,0.29290459592071205
0.5737310143005793,0.2,0.9070844605157086
0.5,0.4419705247678759,0.14018669285673913
0.2707648252586883,0.2,0.12975236179395588
0.5,0.9087114677263448,0.09134718116869611
0.026510266096610113,0.2,0.550456174649283
0.5,0.8465086029154717,0.1369968853029726
0.7090471717927026,0.2,0.27183459387684294
0.5,0.7030621793089332,0.9059590491116044
0.5132573435305012,0.2,0.13933482300138078
0.5,0.39970853560051733,0.8553916678372582
0.5611244892626784,0.2,0.38360603959629935
0.5,0.7918065632567717,0.808176198736209
0.11492619465333731,0.2,0.7373701686967847
0.5,0.06865876312499775,0.7641385891412201
0.6984192217733389,0.2,0.9581243854119105
0.5,0.8906834897342744,0.8579207054898129
0.21634698752448678,0.2,0.782467225807037
0.5,0.966673634355303,0.4355868137933512
0.13536943108199417,0.2,0.915991327489054
0.5,0.7648194227428677,0.03267077998862977
0.4890084159665168,0.2,0.5687198925005925
0.5,0.9642814829568953,0.197716318165008
0.9944012698461576,0.2,0.15260466796071037
0.5,0.3798332783750247,0.27214138994217163
0.2821211373476116,0.2,0.31548095962761014
0.5,0.4711218311447902,0.1859079388255438
0.8497214234438283,0.2,0.11099147353170846
0.5,0.43458192601661627,0.6006459367294226
0.5121329852944092,0.2,0.6642365197507027
0.5,0.6307369169218806,0.9757521303568377
0.7912549814474241,0.2,0.6913951160485254
0.5,0.7191739208258368,0.5938452848312719
0.6826955015325565,0.2,0.4440230168797312
0.5,0.7462727273998778,0.7777698681430542
0.6632264732273018,0.2,0.3193486390711445
0.5,0.20859148525923044,0.23764229800139536
0.8403974010014947,0.2,0.9677030337470681
0.5,0.6312413271238494,0.37398974951813246
0.48164360273049733,0.2,0.07679484164770689
0.5,0.35717692800532963,0.32119222778586254
0.5163308752700422,0.2,0.19618462945603932
0.5,0.4304875908630982,0.9527901467677645
0.9023846553579827,0.2,0.6103421718424076
0.5,0.6436885957856536,0.7328519467651342
0.4551756240617495,0.2,0.9038343027716027
0.5,0.2879984667853559,0.03842568683596903
0.16605629281767587,0.2,0.08534959081831162
0.5,0.05942892287765078,0.8953962113527054
0.9881977262555732,0.2,0.1807433950846017
0.5,0.44452741140680674,0.868650675242595
0.825042472098646,0.2,0.4250195134805762
0.5,0.09986896157278824,0.06874475720895801
0.5811465526455216,0.2,0.5269168745855939
0.5,0.9741853332038445,0.9694664466981927
0.676528992640275,0.2,0.7730379519621129
0.5,0.31849600443799353,0.26365580817613876
0.11578019123682293,0.2,0.9484116372368544
0.5,0.61711577234121,0.23021372160935705
0.08819604214434906,0.2,0.717791134882826
0.5,0.04095361484026483,0.35039471433452496
0.6426693927926765,0.2,0.6115539052575591
0.5,0.5618819942585027,0.5729215701399635
0.7679016964627833,0.2,0.48528233836239176
0.5,0.3044826472521658,0.7433114832941785
0.34402465624870193,0.2,0.9242267280157149
0.5,0.20313955416171037,0.08124488194168611
0.9105780747978107,0.2,0.15963344703553406
0.5,0.5977834393672752,0.29047075929470045
0.18390335335000685,0.2,0.16268672321725386
0.5,0.999108125344543,0.08369909212531512
0.5150426816406927,0.2,0.7464872771069918
0.5,0.060923139923993674,0.8699580242561722
0.2535707173049687,0.2,0.9964366437341203
0.5,0.215571976742021,0.41029367650503157
0.43035971141744533,0.2,0.7471262222804331
0.5,0.37421147666094146,0.8517794360089067
0.09505776745047512,0.2,0.7994344546728545
0.5,0.7044912218199529,0.3962973356894318
0.5149792554425304,0.2,0.2727400474607762
0.6610777325458356,0.772254726749013,0.4667496389871615
0.8907173472262527,0.42107391113822557,0.967663122224803
0.10214122637002987,0.4508064902548429,0.8283782612669995
0.01558407389856753,0.6730385966709325,0.6955136731054958
0.359622204587962,0.28924238161165594,0.3251623779964514
0.6049278063045715,0.9616441513499144,0.5402883986128362
0.9784364596099291,0.22384947361310592,0.005799073163521906
0.8630333040352095,0.7015616215106142,0.48342488002194994
0.9889655391349687,0.1496277491776462,0.11287321738360434
0.5843520131747505,0.32983939311153343,0.23611319519742868
0.7715783925272633,0.4357664263535429,0.4232677632566151
0.5031742946730213,0.8061441273522214,0.13916731439097296
0.11121161675986269,0.525256913895542,0.6644613087771417
0.3215907514819193,0.6982055262886224,0.04761084884557898
0.5968625709484947,0.41899865718129214,0.28188387698553596
0.431335581721347,0.08336868321623359,0.09363810139260809
0.07384849990495135,0.4764211581824622,0.42628478814164006
0.22733106425587457,0.7520150494609437,0.683282164275385
0.3752072287140735,0.08417409025245359,0.35502219862993734
0.10069701731260439,0.5681850714356804,0.24010065827855187
0.04437110592136673,0.2587529593897471,0.36447628471296867
0.04940540855135023,0.5286871635320213,0.6173935326267723
0.3992107556633524,0.42436552014425044,0.8614905682451205
0.7404578354224578,0.10628487044611268,0.3489328654018704
0.8423381012795912,0.4869963086270983,0.4994532342375897
0.4533252133640282,0.2767963541483537,0.242594014400336
0.24907496743641078,0.7823302342958635,0.4768340842216513
0.30237385978792664,0.8582937273948184,0.8379346466329445
0.42369393507272235,0.6757263679694633,0.7649374418884888
0.48813497131941874,0.7289957342850997,0.665477512801643
0.3502890446339032,0.142079772599649,0.583376817218016
0.306533221557722,0.45378142870655724,0.9750195945799494
0.958995315335909,0.4267373283465329,0.9296009560224451
